id,Rings
148519,5.577329247089336
148520,4.3308155156354715
148521,9.376896789599598
148522,9.355005291495347
148523,7.116883856510372
148524,10.78529996196055
148525,14.36220441099953
148526,8.945027154349841
148527,13.813817714579665
148528,9.56582518107578
148529,12.058715562959804
148530,5.032420835568195
148531,9.504938258855137
148532,7.875945709592385
148533,11.908460517167939
148534,5.880424745638828
148535,8.52914413931317
148536,10.409717748542866
148537,8.662203745321747
148538,11.669152117237141
148539,8.511151322294614
148540,9.90440574999884
148541,11.848045789280619
148542,9.131242082572939
148543,8.02995465168524
148544,10.869170854956508
148545,12.012464341147062
148546,9.903126928288486
148547,7.876089251031599
148548,7.191863319914866
148549,7.298786163623035
148550,13.490071579950856
148551,10.746629298470493
148552,11.049518238352947
148553,9.361996310556844
148554,11.25130702290286
148555,8.296455545574887
148556,9.406820614266053
148557,7.456080826995851
148558,10.875670120970282
148559,11.830000309141136
148560,10.838624348598408
148561,10.69663971514757
148562,9.101963768906185
148563,6.1298411029794355
148564,10.444146566812803
148565,10.831191695907393
148566,10.354848951918905
148567,9.901728693753281
148568,12.222485160927189
148569,11.326473746479065
148570,11.592212519996373
148571,13.980075617038223
148572,11.950558330689306
148573,10.17873347734917
148574,4.850876730820788
148575,12.824386578289605
148576,8.685102764653976
148577,9.352978345228115
148578,6.94915042948007
148579,8.95446825015348
148580,7.848788418415712
148581,9.856740772129141
148582,9.742975721060334
148583,8.56486839846816
148584,10.411459046739537
148585,9.90632450974027
148586,12.34644600047945
148587,12.206893633166372
148588,8.047731752869746
148589,7.867384507733133
148590,8.102062060210436
148591,12.255214029060845
148592,5.440524657886308
148593,13.023516210976126
148594,9.047552075855366
148595,10.108972775074148
148596,7.4226376873344755
148597,10.576968167652
148598,9.034231069601603
148599,11.342115137356943
148600,11.379860422276913
148601,11.950987057056786
148602,10.985090917455102
148603,9.000782336472962
148604,4.602519955964811
148605,7.519745009431237
148606,11.592268748723525
148607,9.871255011502095
148608,8.480901582598978
148609,10.18408402019999
148610,6.826364120873046
148611,6.714616514153705
148612,10.979961333068113
148613,12.76580041623323
148614,10.611556034213848
148615,5.0348350636450885
148616,7.635030154517176
148617,4.528193964687349
148618,8.37666799385976
148619,6.248057419702933
148620,6.840971956408592
148621,9.749208135795946
148622,6.018030349193705
148623,9.124234003993212
148624,6.0644928627466745
148625,12.8590516484954
148626,8.640813337553569
148627,10.247475577515294
148628,11.363603049760723
148629,11.09864499264153
148630,11.812782970078779
148631,9.76610107042521
148632,8.521553723935382
148633,10.02468412649944
148634,10.353541788909912
148635,7.206594344986549
148636,11.422878754478436
148637,8.931387070394681
148638,13.60530530134228
148639,9.702922917203031
148640,12.728054824678207
148641,12.12204854996664
148642,10.52593937631246
148643,10.929685361672757
148644,13.34665763238454
148645,9.92303846039377
148646,10.988918235956598
148647,13.454841498936771
148648,14.701460687679623
148649,6.943184330358861
148650,5.919407200179806
148651,12.13861891749936
148652,10.206701801510665
148653,9.457947063599198
148654,7.774759561313484
148655,10.23578518373146
148656,8.685948272787293
148657,11.396987664504534
148658,9.835914732391405
148659,12.538488286432365
148660,9.564659035588225
148661,8.548460270630057
148662,5.380174020834864
148663,7.046982523599926
148664,10.699277316347539
148665,11.541734874318394
148666,12.712281473737015
148667,7.764287812820195
148668,9.926651789972963
148669,13.138693229126936
148670,10.746579985249511
148671,8.661955357774078
148672,15.748848850832758
148673,6.814056574558247
148674,10.08097846281226
148675,8.367482113105398
148676,11.573378126325302
148677,11.157830739783401
148678,9.233168544871626
148679,10.754168707229148
148680,7.549386782026055
148681,8.899034292063606
148682,9.641245419496657
148683,8.23970053347847
148684,8.479440454127323
148685,10.004555637753747
148686,6.812139321838522
148687,10.159965864271436
148688,9.830507997646547
148689,11.082378191285077
148690,10.146182583302085
148691,11.66989894069812
148692,11.756031686455284
148693,9.066933390534215
148694,11.114677919540805
148695,10.266047735511803
148696,9.409723097591918
148697,9.735614626301224
148698,9.057179708600842
148699,6.581307245436963
148700,9.568285683869952
148701,10.157378954910616
148702,14.6177584247841
148703,9.212406001691068
148704,11.904555447111626
148705,5.721447542541028
148706,12.863711053161095
148707,10.336643238792082
148708,11.99226070598158
148709,9.623496802804013
148710,10.941211982717363
148711,6.224078287626705
148712,11.96713286125234
148713,11.261292148881184
148714,8.712728123708919
148715,11.005121547521561
148716,9.271877706886965
148717,9.701589138887629
148718,13.782935392536837
148719,10.409579198033864
148720,14.844232646035987
148721,12.005747906636794
148722,7.964557985285296
148723,7.248279408490776
148724,11.28805337417823
148725,10.14854433761632
148726,15.133939256866867
148727,9.378596160153732
148728,8.195868188292257
148729,12.25364988715973
148730,11.527904182470106
148731,7.266575955223166
148732,5.936095790921908
148733,4.1477701989706555
148734,11.752476708536825
148735,9.239430480611666
148736,10.939941095535799
148737,10.189289273730832
148738,6.5450631948656435
148739,6.432111669246617
148740,12.461696524973226
148741,11.431100340086854
148742,16.155582013394596
148743,8.567599148828176
148744,9.816988104104276
148745,12.192113502406775
148746,10.66936072040692
148747,7.845340137133665
148748,9.172991602409585
148749,10.073960249079914
148750,8.885088013415396
148751,10.905450545638915
148752,9.610480890433541
148753,8.650759065778805
148754,9.932902058234678
148755,11.354727608026897
148756,11.544599494437888
148757,10.617966228102391
148758,9.013233632305694
148759,11.188070044294017
148760,8.958207338032919
148761,5.527273823818559
148762,9.34659241059769
148763,9.49794643673666
148764,10.229828659199619
148765,16.40162792448586
148766,9.993553579412238
148767,10.883093363985157
148768,11.429649361393038
148769,10.666537179427246
148770,6.880678816471258
148771,13.465269825975966
148772,5.479518627584391
148773,5.948333645573295
148774,7.77035215046322
148775,7.253769423157035
148776,10.048758844963526
148777,9.852112397507053
148778,13.663746190831716
148779,9.84520299158017
148780,7.553489737173075
148781,8.862520060884178
148782,11.902220670173532
148783,16.07746049461919
148784,10.355203864341485
148785,5.853173794482339
148786,11.482296416556538
148787,11.812767386848419
148788,3.6003255762753916
148789,8.503540913626413
148790,12.586448051593544
148791,11.221660952271211
148792,11.502254659523942
148793,8.919248250620841
148794,14.067473890431014
148795,14.979186732638798
148796,9.254369282035787
148797,9.43878655825001
148798,9.010330037006801
148799,7.219269771788335
148800,8.69987734193116
148801,8.704306762371651
148802,6.754760074724256
148803,8.401425818304054
148804,8.558440932069153
148805,11.117528855002371
148806,8.48184460528292
148807,12.069800756741362
148808,10.629799315689564
148809,7.923476319528071
148810,10.03703932386426
148811,11.857276881579507
148812,7.072824035729363
148813,11.822494763379174
148814,7.770901175619331
148815,15.092944248132735
148816,6.592954048813392
148817,9.373301133905015
148818,5.50834664710713
148819,10.167090199059997
148820,7.050274325069513
148821,9.045146438690418
148822,11.840518951512289
148823,9.975430922460713
148824,12.662377417600387
148825,9.840681826836146
148826,6.993313578720343
148827,4.378967532042699
148828,9.801558835640014
148829,6.578834430221729
148830,8.505196740007873
148831,10.60553082347404
148832,13.42470947728683
148833,10.861473948197224
148834,7.081238442242061
148835,10.97400183031176
148836,13.429438822355053
148837,9.73856456809941
148838,10.810900967788688
148839,12.140551875557348
148840,10.699345769256237
148841,9.787186713172101
148842,10.635011077100327
148843,11.46275764690729
148844,11.450599302751993
148845,9.74748341083089
148846,8.674654503879204
148847,8.19125495649186
148848,14.129685056076093
148849,7.733003457195366
148850,10.549527029746587
148851,10.570681878353104
148852,9.79435537020056
148853,15.795158387348426
148854,11.149078113508153
148855,9.602282650656324
148856,6.2691319005063955
148857,9.576515604902534
148858,9.248755772019331
148859,6.008451119222785
148860,5.068624817695462
148861,5.181984154835513
148862,8.11271383291381
148863,8.453594326849036
148864,13.622194719702833
148865,12.893459877781583
148866,10.880289496800302
148867,10.411596036432543
148868,10.178022164315047
148869,9.944665107456078
148870,10.284693500906682
148871,10.148850192704945
148872,8.90543023501113
148873,11.616531393904294
148874,8.239692893973796
148875,10.590948256355565
148876,6.702275402222228
148877,10.408594973478499
148878,9.578202637068248
148879,10.027415860698165
148880,7.945501266010334
148881,11.742886142388027
148882,10.055060292390284
148883,10.108754375717588
148884,7.673908533921212
148885,8.543186555680796
148886,14.75381315411041
148887,14.22381813033308
148888,8.20532657736246
148889,8.924364299895048
148890,11.930034902635704
148891,9.528420169016357
148892,10.594019410754369
148893,11.981024983210546
148894,9.439540778938168
148895,5.52894469728206
148896,11.045771923311886
148897,8.957520805886437
148898,5.880406338107865
148899,17.27389246660487
148900,6.731179065336692
148901,5.8974403817126255
148902,7.499834596299877
148903,8.656262818318229
148904,11.119547826470502
148905,7.200495413464143
148906,13.206725216825106
148907,11.24031485295878
148908,8.133753425878638
148909,8.64567186124715
148910,7.522859248077088
148911,8.9344877170318
148912,8.289734743770254
148913,10.056336839248882
148914,8.910719041248615
148915,11.669600925502417
148916,12.138982758524103
148917,8.923403476327227
148918,10.732766025824219
148919,10.238127173826074
148920,12.071917199230224
148921,8.707355028964681
148922,6.36253980727111
148923,10.936643936923954
148924,9.679742659687411
148925,9.07504679895766
148926,8.852249981262625
148927,7.006904168404436
148928,10.642365276733875
148929,4.3015841257623855
148930,9.489605969428892
148931,13.83897765467844
148932,10.521393360886066
148933,6.9758102711540655
148934,12.304654961181274
148935,8.705260710054667
148936,9.48789699282529
148937,10.19186778431625
148938,11.689466865506423
148939,8.7669098408926
148940,8.27790804738533
148941,11.766362049769464
148942,9.399669685516775
148943,6.593287167301331
148944,13.039758043483289
148945,7.464583998724548
148946,13.170074940479815
148947,7.867820719924014
148948,10.644128317256417
148949,11.913246936119522
148950,11.681344484272817
148951,9.35335188795383
148952,13.897952291752416
148953,9.44197293184575
148954,6.757474888673891
148955,7.80698078509276
148956,13.261159285592754
148957,9.539106741743076
148958,10.386570506080195
148959,10.397359936400408
148960,9.746930250935549
148961,8.0762323152875
148962,11.155203411840054
148963,6.651426845613215
148964,19.979836654183323
148965,5.1036475309121725
148966,7.2306028626901995
148967,5.307428239095066
148968,5.689469579850256
148969,16.18193045606411
148970,9.995296442474014
148971,12.022319668427405
148972,5.658611380124604
148973,10.656324624347091
148974,7.784893727688274
148975,9.820869156623981
148976,8.24854575677644
148977,7.431676369201474
148978,10.318981792963491
148979,10.350886893737401
148980,11.384017256010237
148981,8.568270300267592
148982,6.051009262551695
148983,9.301973374654114
148984,8.15421755482054
148985,7.314259088057534
148986,8.759377462465533
148987,8.443905383318903
148988,10.265198264028578
148989,7.877420272219485
148990,6.6226912606275485
148991,13.157067634829913
148992,12.619898780784952
148993,11.98186155494753
148994,9.772896090354878
148995,7.1640987118021044
148996,4.503589688326658
148997,10.599724319484475
148998,8.98169093964032
148999,6.892892419253866
149000,5.556038568821226
149001,9.486627099436214
149002,12.945924378253483
149003,7.6755113650854465
149004,8.215747436730794
149005,14.939162769484916
149006,7.2899115064009745
149007,12.356518727561243
149008,4.818931122661862
149009,11.226824228621807
149010,9.251246969698345
149011,9.290631518816879
149012,8.218871485310942
149013,4.634851705391693
149014,10.791878246819783
149015,5.930274043571611
149016,10.378130807764869
149017,10.775658879439677
149018,13.542352994300082
149019,9.831220012629036
149020,9.553960654117981
149021,8.625745420638436
149022,4.382014172731567
149023,9.344875884031934
149024,8.54621998161159
149025,11.5578815439582
149026,10.159303037209469
149027,7.257779208858164
149028,10.096524521289112
149029,9.733842931959435
149030,5.53701992164738
149031,15.02946674167216
149032,7.051122417200034
149033,6.235268459943638
149034,5.425535313567091
149035,7.155811463766142
149036,7.097359573320233
149037,9.903791102552468
149038,6.4052166605936725
149039,16.824567995247417
149040,9.476924637115799
149041,9.457052320316851
149042,12.115314837334186
149043,9.725836223650466
149044,10.222630679161066
149045,10.69216500536009
149046,12.632647249863915
149047,10.874171964313335
149048,4.230863443041568
149049,10.224303439581021
149050,8.394764457305229
149051,10.001699514873852
149052,13.262304520773116
149053,12.99355136175909
149054,11.190688735117687
149055,10.628750287240603
149056,15.418779018290753
149057,8.594625673691137
149058,6.56967964199451
149059,11.447234936957035
149060,8.973868881662224
149061,10.98658726958345
149062,9.57247796681546
149063,8.78537627303658
149064,14.773144082592582
149065,8.77117464623911
149066,8.361779176452613
149067,8.543847453363929
149068,9.061882729199132
149069,5.496039540270436
149070,11.79094845529954
149071,11.05407241845924
149072,8.829655048618593
149073,7.763953796696509
149074,10.647885347375034
149075,13.101157107943047
149076,10.796264696521957
149077,12.697521285061512
149078,8.267096219715938
149079,8.434978120942251
149080,7.883889779460821
149081,9.952027225588607
149082,9.944011758887303
149083,10.664911028196277
149084,10.515550017335201
149085,6.222373952837589
149086,8.182323037398904
149087,9.668137996003706
149088,9.639449625013205
149089,10.981218270143948
149090,13.020008958638467
149091,9.987029524498533
149092,10.29607795297694
149093,9.45126882618026
149094,10.980091606676952
149095,10.080572561922164
149096,11.90312657111185
149097,9.577642062251208
149098,12.362254728717732
149099,9.506644688540176
149100,10.162267684692598
149101,10.471650599894604
149102,11.730684921150262
149103,8.27878987464221
149104,7.9005503206289855
149105,11.322665455654981
149106,7.478322354061023
149107,6.429062155708543
149108,7.419498927125266
149109,8.334709058675024
149110,8.424624847968419
149111,9.00230647607687
149112,9.052960206477207
149113,8.295415625895743
149114,8.880898155345388
149115,9.472882451334128
149116,5.195565448006806
149117,13.658283510357466
149118,6.471758256100297
149119,9.378672589132082
149120,14.130659315701255
149121,8.836510207476016
149122,10.239009811725726
149123,11.297102717969395
149124,7.2885680851702475
149125,7.6555516282591825
149126,10.17677191915589
149127,11.1236464373867
149128,10.404101437707274
149129,13.515559866421071
149130,5.317786646901136
149131,9.907025293106658
149132,9.971936399427483
149133,5.99698272057977
149134,7.520748465946987
149135,10.92941902907379
149136,10.709671580030252
149137,6.785198410350965
149138,9.153451904521695
149139,9.290628832879102
149140,7.186251736451567
149141,13.53783396795971
149142,4.337331704261252
149143,9.828233395577627
149144,5.759872402341901
149145,12.431476809308782
149146,10.910185114309199
149147,10.298673979655788
149148,11.551408765560259
149149,8.51202079685408
149150,10.565754705803611
149151,9.423047045465932
149152,12.455879233167376
149153,11.949267869361183
149154,8.224555505636209
149155,7.631028890316957
149156,10.698156341375341
149157,6.843360293523725
149158,10.567238104313928
149159,12.423666914241656
149160,11.678511564413009
149161,9.924906579025564
149162,6.640250541977494
149163,7.547170415323796
149164,9.368805339961161
149165,12.176074008688568
149166,5.359099578440256
149167,8.37290659509386
149168,9.35949363934218
149169,7.956785475180455
149170,8.545822309684546
149171,3.9027072025628096
149172,10.89347402721034
149173,8.186265458142222
149174,11.859905953922619
149175,8.142062771922486
149176,10.013674267468486
149177,8.872395621169973
149178,7.685227117110614
149179,9.88380307782224
149180,9.624895777020438
149181,13.907185755209728
149182,9.275993400230972
149183,9.478960970493167
149184,7.952540119991308
149185,11.938887801506228
149186,11.625212017140019
149187,9.796316061290302
149188,9.701734576755523
149189,10.98799693235521
149190,9.664395383711696
149191,10.756103036502676
149192,8.036207845857064
149193,11.445881118723062
149194,8.384023088734823
149195,7.349887037846617
149196,11.534065971645937
149197,9.699435716513422
149198,10.28345208099335
149199,9.161773127395646
149200,11.731460271486146
149201,11.129145207001217
149202,10.450310241018277
149203,10.765515737807311
149204,7.905404919000748
149205,9.279456218635511
149206,9.618053639606561
149207,10.165934459175586
149208,7.256818145409573
149209,14.184962931865986
149210,13.536263246296059
149211,9.53034057367732
149212,4.468610123782718
149213,10.903307587296695
149214,12.19993229206218
149215,15.463191599354001
149216,9.904218675901838
149217,6.788600093653025
149218,10.25221285562034
149219,9.735993097520886
149220,10.672556493376874
149221,12.984550027780315
149222,13.067354622681707
149223,13.699490024273928
149224,9.231964870460748
149225,9.08436302865038
149226,8.763172735673606
149227,11.000646896612066
149228,13.371976833350928
149229,7.924932934504881
149230,10.244964275316967
149231,7.133798680702503
149232,9.612432687393666
149233,12.925521907619263
149234,8.435131189722531
149235,8.682751465214494
149236,12.147913973576879
149237,12.822592347325045
149238,5.702780297164697
149239,12.534504790061796
149240,11.46660071972126
149241,9.42701240694462
149242,16.814468760601354
149243,5.778101273193986
149244,9.710379225817233
149245,6.090586018740627
149246,8.740518315593983
149247,10.915260568387525
149248,9.68902915609464
149249,10.330628768869055
149250,11.949930430934275
149251,8.782579084755415
149252,11.598730826934913
149253,5.212278633703889
149254,9.449907871105378
149255,8.320615291824854
149256,7.236188032564716
149257,7.006040372516329
149258,9.3614498506166
149259,7.152795323530718
149260,9.858201468220617
149261,9.867225280223838
149262,9.943071935507982
149263,6.098018017986064
149264,4.976373122944952
149265,10.43496048570243
149266,15.410457458269818
149267,11.21496051194897
149268,11.15249302258319
149269,6.766378979908914
149270,11.22477631272788
149271,9.19752297680741
149272,8.676823439184613
149273,9.433973131738915
149274,11.343268015790924
149275,9.325648252527676
149276,5.4841020874234765
149277,8.971066295191347
149278,10.442962136520215
149279,8.790089438034412
149280,12.145631070438082
149281,9.554952509987839
149282,8.793809126248432
149283,8.599831615828577
149284,10.092263887741296
149285,5.750153979640188
149286,14.636972478785514
149287,10.217210223790493
149288,9.564326463302836
149289,11.376283619943598
149290,4.828573493344244
149291,8.268729767263185
149292,11.056927762653533
149293,6.676583550809801
149294,9.687435516143667
149295,8.500586749633722
149296,9.187911224308506
149297,11.0698964223144
149298,12.630313584191606
149299,11.957589361549708
149300,10.88994215788101
149301,8.860985869201226
149302,9.459969371521122
149303,8.53079952404479
149304,8.510519191299826
149305,9.553959184474502
149306,5.730466692059842
149307,9.801411762696352
149308,11.354951167377878
149309,8.297042239821947
149310,8.490181041247444
149311,14.256359010359379
149312,10.445355670459413
149313,7.519171023779872
149314,9.641385023806832
149315,10.015533190724241
149316,9.005954856368438
149317,10.580063246638423
149318,7.681547274349894
149319,9.91855971388296
149320,7.440157297595016
149321,10.387390389359846
149322,4.63047938818973
149323,6.644767004023201
149324,6.532415048419626
149325,9.374516484935096
149326,5.124229692742366
149327,6.806332312570935
149328,10.01152651193843
149329,9.772653053200004
149330,11.99181871202276
149331,12.51722575216012
149332,13.76369948086938
149333,4.91159496433617
149334,11.566317446723577
149335,8.83105354852373
149336,8.952816654329954
149337,11.169244187298041
149338,12.001181201468798
149339,5.530005156950426
149340,10.023609824907258
149341,7.069265327368097
149342,7.944001793759888
149343,12.50391837348492
149344,12.460122015988285
149345,12.768814898994764
149346,9.878217013339832
149347,11.215619158111467
149348,8.197832556797485
149349,10.37861547206453
149350,8.573616995915687
149351,10.100781234328517
149352,5.599044307804192
149353,11.172851685879596
149354,11.099917558706908
149355,14.068914023977364
149356,10.613853438823204
149357,9.545585498250865
149358,9.269129932826509
149359,13.711680273171615
149360,10.02284211926583
149361,11.367883420659542
149362,11.873377575448558
149363,10.729193463583705
149364,12.337096502616527
149365,10.67514723455401
149366,9.986756814137497
149367,8.066301009019185
149368,9.182727964706187
149369,8.378020367568201
149370,10.272069487310336
149371,9.09321109360407
149372,9.323202938351079
149373,8.085827838526475
149374,12.040295571548821
149375,9.34000523767571
149376,11.138981246554359
149377,7.831879224168045
149378,8.904417648975159
149379,4.8536256740355
149380,11.933483143697872
149381,9.437070527577793
149382,13.290111848513877
149383,10.649230708793173
149384,11.613133591193932
149385,7.608036010844311
149386,12.199397935849769
149387,13.19882703749656
149388,9.180654176559957
149389,10.927575554349254
149390,7.228155188952121
149391,12.39873707446206
149392,10.117113704366623
149393,7.391123453515487
149394,11.242254979128973
149395,10.67925711709839
149396,10.59702378276923
149397,14.005261013714174
149398,8.620182036086698
149399,9.839228556401546
149400,12.741469949185909
149401,10.737279513783191
149402,9.726419330845392
149403,9.498261510884024
149404,9.268908810298441
149405,21.41527384027876
149406,7.535540532720404
149407,9.847254065324213
149408,11.837292419850167
149409,15.60021326099319
149410,11.262760664098096
149411,13.704435688568347
149412,9.631494021187862
149413,11.000457826097898
149414,10.089173635002744
149415,10.278651592715992
149416,7.219317203479367
149417,9.336929045040165
149418,13.214534874852328
149419,11.370932855949118
149420,8.754551355982786
149421,11.478422905938386
149422,12.60853577372366
149423,7.555179550697327
149424,7.39923371810308
149425,9.418293134886019
149426,9.381296836143713
149427,10.648089051913775
149428,6.39629513670449
149429,7.188060554469789
149430,9.119608473987263
149431,10.954557188145136
149432,10.160603621499968
149433,7.22317677716733
149434,8.199196620111792
149435,7.002323907981378
149436,5.052685245030101
149437,10.231142140014697
149438,6.477233308654263
149439,10.798401516807955
149440,9.196053508947395
149441,10.563413530238472
149442,9.858556016553973
149443,12.353212956370152
149444,8.244293630610368
149445,12.55202921286169
149446,6.543195180706376
149447,6.940618442080602
149448,15.42378195650549
149449,9.249436380103841
149450,9.053989067875115
149451,8.163900686180401
149452,9.37243008933861
149453,9.62356127300684
149454,11.815098414696863
149455,12.530235623739769
149456,11.85552240631572
149457,14.196207463870527
149458,7.154386803194152
149459,8.082102398328436
149460,7.459696625061781
149461,10.650576804720227
149462,6.78322371878345
149463,8.27937172758614
149464,8.163092516345761
149465,10.080379287103083
149466,7.464908366104456
149467,8.477370556727264
149468,10.620762965221362
149469,13.176614657590688
149470,10.406328773612366
149471,7.265298274110702
149472,12.127535671478165
149473,10.018471102627807
149474,12.796220454747901
149475,7.732569327371625
149476,11.187753331967201
149477,8.961658226708185
149478,12.482869566160195
149479,9.390835074230408
149480,12.01184217211435
149481,4.585768685255289
149482,10.374312100554146
149483,12.895641941790812
149484,10.300252289446385
149485,8.673895282188704
149486,7.226394941164772
149487,11.41917874855713
149488,9.603258843293599
149489,10.734928239649397
149490,7.947672625861276
149491,3.3391044863905357
149492,10.20702568459597
149493,9.158954537379302
149494,9.836240931732139
149495,9.838764728536917
149496,9.227537017668167
149497,11.00396985195912
149498,11.412022100206414
149499,15.021141799630406
149500,13.290863889371472
149501,11.872459376085862
149502,8.91127839660323
149503,9.032086317984758
149504,9.202663291503807
149505,10.460679773146827
149506,8.46556846486219
149507,10.70149754210865
149508,12.365056206556828
149509,10.147496827907004
149510,8.179615014353459
149511,11.879404032060963
149512,9.367983229426418
149513,11.990579702443666
149514,4.95013013605546
149515,4.582839478562704
149516,10.015755199486264
149517,7.642161008937187
149518,11.086155031729074
149519,8.92342865960462
149520,10.555599311280165
149521,9.380924234813353
149522,9.072237767681612
149523,8.405707799774843
149524,9.129692511534772
149525,8.844586602954134
149526,7.985097134220764
149527,15.159039583722155
149528,5.948264898992552
149529,12.98986545193282
149530,10.601035971959949
149531,8.140280025019134
149532,9.027673261313467
149533,10.508248207500415
149534,11.18015822508897
149535,7.504039411230366
149536,17.979494348843744
149537,6.758715935724914
149538,6.902705115988088
149539,8.19256316146121
149540,8.106326935069156
149541,10.096802155329614
149542,9.492166671812267
149543,8.418045246399217
149544,11.203151693521978
149545,12.771479131438658
149546,7.491249023913012
149547,5.453226556893058
149548,9.731046908020794
149549,10.06737342579698
149550,15.283064352199105
149551,16.358909463891962
149552,10.663322473746353
149553,8.883134496651703
149554,8.158461469308211
149555,8.135183978101088
149556,8.134870779292847
149557,9.202646670614833
149558,9.399043899436311
149559,12.051801660301654
149560,8.492943078953424
149561,7.708160636435958
149562,9.25687596236042
149563,8.233971154896828
149564,11.137534877325642
149565,11.57958538694645
149566,9.738351082887622
149567,10.834784804655547
149568,9.216767921764307
149569,5.943046453384841
149570,5.248328527176146
149571,10.815928157801201
149572,10.361220008160288
149573,15.394997091051042
149574,6.71339893737652
149575,10.177146116232649
149576,10.383181496074794
149577,13.904879061130785
149578,8.824773087625127
149579,9.830224367246148
149580,10.430101932059863
149581,9.52236005115732
149582,10.28787144310119
149583,10.123211032106653
149584,11.103692739808123
149585,13.297656930804036
149586,12.143544008310219
149587,6.549218603526176
149588,4.655530997753958
149589,10.926660052045973
149590,10.818815896045436
149591,8.05105735249857
149592,11.909065438026552
149593,10.843440385723884
149594,9.312277099554871
149595,8.885333560005538
149596,10.076801111845946
149597,15.009139262796626
149598,8.784894989135877
149599,10.34192172651482
149600,11.29606368083239
149601,10.112636424677145
149602,7.654318557040552
149603,7.133709378833551
149604,10.130205546184172
149605,12.61282817403016
149606,9.36104655205974
149607,10.230751218388798
149608,10.00140480543005
149609,6.092835473146562
149610,11.902856436892355
149611,8.743459872141143
149612,10.483096707419087
149613,15.623438304976975
149614,8.255410624739588
149615,10.443914790311034
149616,9.697037311302571
149617,10.080304709139886
149618,11.738480325125071
149619,7.530309948358191
149620,9.772628776018392
149621,8.006959913683422
149622,8.400989013911614
149623,9.608063541434786
149624,9.831012069453875
149625,12.50008683201496
149626,11.418443475562498
149627,12.315903244500701
149628,8.682498932124645
149629,8.165222560770243
149630,4.836918903687717
149631,16.000586453946326
149632,7.73499383429842
149633,7.9820007218054005
149634,8.58177048493876
149635,9.192825748281125
149636,10.56283725666201
149637,4.8222741706148335
149638,19.08995579704342
149639,13.743159483167696
149640,11.807662195451961
149641,6.482042325290067
149642,12.153084844808264
149643,13.312087345846486
149644,10.561521485324592
149645,9.2868516760147
149646,4.2199581394240635
149647,10.275655628224737
149648,12.005899288372383
149649,7.365638938508059
149650,13.627128486785342
149651,8.281487753277398
149652,6.176070804495978
149653,4.540569293063034
149654,10.395736466566245
149655,4.498211905279244
149656,5.252184574102102
149657,8.559447790885018
149658,8.811517808055003
149659,6.089917091851219
149660,9.783340890100398
149661,10.564509524913213
149662,10.435759553813268
149663,8.661739568223588
149664,6.160515372804614
149665,7.151543944024095
149666,11.053870107152433
149667,11.11476346630224
149668,10.649736612536918
149669,9.195419203713396
149670,14.201891347775911
149671,9.74414256543264
149672,11.995740469851892
149673,17.019392063746622
149674,10.423563894476272
149675,12.107257398585386
149676,4.3927072785244095
149677,10.600523191125708
149678,9.795658776053322
149679,10.145005771466149
149680,12.441526402970347
149681,10.992278386596496
149682,9.901293098608061
149683,7.252515630138362
149684,11.891252405008503
149685,8.151268151133605
149686,6.339772782575142
149687,7.629310750277584
149688,7.803086291240724
149689,7.012233520646252
149690,12.487464432539069
149691,6.088365445505537
149692,11.79206773200745
149693,10.825575429964863
149694,11.174047729859382
149695,7.144295769367313
149696,6.516579968283536
149697,6.807205015077323
149698,5.1919685824192765
149699,13.613922940259725
149700,6.706020314363179
149701,13.898986185802295
149702,9.826782219229687
149703,11.0717231875064
149704,11.81272597048525
149705,5.7262609501175445
149706,11.213516718490247
149707,12.228955781317715
149708,10.267659728892657
149709,7.160786296365611
149710,8.415785076703356
149711,8.394060863345668
149712,12.137950137195942
149713,6.14370594017236
149714,12.320755987870058
149715,5.168327673158482
149716,5.661714139960931
149717,9.547078456788338
149718,7.422376041914045
149719,9.71705429697934
149720,7.92286544485863
149721,14.008108213488768
149722,8.821276550154122
149723,8.941367092633724
149724,6.387709717343991
149725,9.90125648930103
149726,9.747335832409659
149727,7.7104253060680605
149728,9.765279396862425
149729,9.463790625709088
149730,6.329826992414809
149731,16.891334293516792
149732,12.047326386480405
149733,13.172466446002485
149734,6.4071602189624866
149735,12.602566123107628
149736,9.196884662456908
149737,9.190834684259977
149738,11.576095110565578
149739,7.135168385581823
149740,7.3210533147586485
149741,10.545868421676667
149742,7.365442288266843
149743,12.188804619249494
149744,7.296640056510611
149745,8.508452290922808
149746,8.159211348105128
149747,6.563957258748126
149748,13.061269790731375
149749,8.031348909878938
149750,10.949195822606852
149751,9.330225686798792
149752,6.595378791512105
149753,17.161721549427366
149754,12.528283371496373
149755,8.394562404993435
149756,7.736614826152842
149757,8.742351997967072
149758,7.335800098830662
149759,6.629346012871718
149760,9.841330041728625
149761,5.936804925036433
149762,6.761704735562011
149763,12.06286644440678
149764,9.489147073627956
149765,12.206880686585395
149766,10.708938526961196
149767,7.419752090343533
149768,8.77520326959409
149769,12.158525602195972
149770,10.795705252780484
149771,6.608803950223288
149772,19.22325041198708
149773,12.175744990215724
149774,9.429642027544492
149775,8.65463033552794
149776,10.348578530317361
149777,6.7107462362847885
149778,9.97367291894624
149779,10.699566927691421
149780,10.432210745899264
149781,12.564683753384063
149782,11.406658107631815
149783,12.812884508202535
149784,10.126653224740597
149785,13.573209406730912
149786,8.592346121567308
149787,9.755217271407068
